
Discriminative Training of RAT-SPNs on mnist

python train_rat_spn.py --store_best_valid_loss --store_best_valid_acc --num_epochs 15 --timeout_seconds 42899.99995422363 --split_depth 1 --data_path data/mnist/ --num_input_distributions 5 --num_recursive_splits 5 --num_sums 10 --dropout_rate_input 0.5 --dropout_rate_sums 0.5 --result_path quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_5__num_sums_10__dropout_rate_input_0.5__dropout_rate_sums_0.5
2021-11-27 20:46:07.035351: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-11-27 20:46:07.035409: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
WARNING:tensorflow:From /home/spawar/anaconda3/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
WARNING:tensorflow:From /home/spawar/Desktop/RAT_SPN/models/RatSpn.py:220: calling TruncatedNormal.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2021-11-27 20:46:11.979129: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-11-27 20:46:11.979178: W tensorflow/stream_executor/cuda/cuda_driver.cc:269] failed call to cuInit: UNKNOWN ERROR (303)
2021-11-27 20:46:11.979208: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (makalu.cs.uga.edu): /proc/driver/nvidia/version does not exist
2021-11-27 20:46:11.979790: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
GPU_fraction: 1.0
batch_size: 100
data_path: data/mnist/
data_set: mnist
discrete_leaves: False
dropout_rate_input: 0.5
dropout_rate_sums: 0.5
gauss_isotropic: True
gauss_max_var: 1.0
gauss_min_var: 1.0
kappa_discriminative: 1.0
lambda_discriminative: 1.0
learning_rate_decay: 0.97
low_variance_threshold: 0.001
model_description_file: None
model_init_file: None
no_save: False
normalization: zmuv
normalized_sums: True
num_epochs: 15
num_input_distributions: 5
num_recursive_splits: 5
num_states: 2
num_sums: 10
optimizer: adam
provided_learning_rate: 0.001
result_path: quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_5__num_sums_10__dropout_rate_input_0.5__dropout_rate_sums_0.5
split_depth: 1
store_best_valid_acc: True
store_best_valid_loss: True
store_model_every_epochs: 5
store_model_max: 1
timeout_safety_seconds: 0.0
timeout_seconds: 42899.99995422363
zmuv_min_sigma: 0.001

Layer: Gaussian
   Num Tensors: 10
   Num Nodes:   50
Layer: product
   Num Tensors: 5
   Num Nodes:   125
Layer: sum
   Num Tensors: 1
   Num Nodes:   10

num params: 16976
start training
epoch: 0[1, 0.00100]   CE: 2.30322   nll: 0.71448   negmargin: 0.10617   loss: 2.30322   time: 0.56058
epoch: 9[471, 0.00100]   CE: 0.38343   nll: 0.77010   negmargin: -0.61760   loss: 0.38343   time: 7.73740
epoch: 9[481, 0.00100]   CE: 0.45628   nll: 0.75472   negmargin: -0.54848   loss: 0.45628   time: 7.90115
epoch: 9[491, 0.00100]   CE: 0.40911   nll: 0.71577   negmargin: -0.60138   loss: 0.40911   time: 8.06458
epoch: 9[501, 0.00100]   CE: 0.30608   nll: 0.65750   negmargin: -0.73649   loss: 0.30608   time: 8.22967
epoch: 9[511, 0.00100]   CE: 0.36798   nll: 0.67962   negmargin: -0.64903   loss: 0.36798   time: 8.39163
epoch: 9[521, 0.00100]   CE: 0.25049   nll: 0.68976   negmargin: -0.76941   loss: 0.25049   time: 8.55694
epoch: 9[531, 0.00100]   CE: 0.46152   nll: 0.72321   negmargin: -0.54794   loss: 0.46152   time: 8.71896

epoch 9
   ###
   ### accuracy on train set = 93.18888888888888   CE = 0.26334401067097984   LL: -876.8961697048611   negmargin: 0.7353109209979022
   ###
   ### accuracy on test set = 93.05   CE = 0.27632476241588594   LL: -867.41486328125   negmargin: 0.7181563232421875
   ###
   ### accuracy on valid set = 92.93333333333334   CE = 0.282057053565979   LL: -869.6304739583334   margin: 0.7131899719238282
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 10[1, 0.00100]   CE: 0.27522   nll: 0.72119   negmargin: -0.76226   loss: 0.27522   time: 0.03338
epoch: 10[11, 0.00100]   CE: 0.38013   nll: 0.74037   negmargin: -0.62709   loss: 0.38013   time: 0.19637
epoch: 10[21, 0.00100]   CE: 0.23783   nll: 0.65358   negmargin: -0.79434   loss: 0.23783   time: 0.35974
epoch: 10[31, 0.00100]   CE: 0.43460   nll: 0.66792   negmargin: -0.57388   loss: 0.43460   time: 0.52239
epoch: 10[41, 0.00100]   CE: 0.35085   nll: 0.71156   negmargin: -0.69598   loss: 0.35085   time: 0.68903
epoch: 10[51, 0.00100]   CE: 0.25858   nll: 0.66045   negmargin: -0.81586   loss: 0.25858   time: 0.85219
epoch: 10[61, 0.00100]   CE: 0.24290   nll: 0.66941   negmargin: -0.79403   loss: 0.24290   time: 1.01700
epoch: 10[71, 0.00100]   CE: 0.36408   nll: 0.67894   negmargin: -0.67488   loss: 0.36408   time: 1.18161
epoch: 10[81, 0.00100]   CE: 0.45552   nll: 0.64576   negmargin: -0.53957   loss: 0.45552   time: 1.34671
epoch: 10[91, 0.00100]   CE: 0.43763   nll: 0.68119   negmargin: -0.55643   loss: 0.43763   time: 1.50908
epoch: 10[101, 0.00100]   CE: 0.34888   nll: 0.65101   negmargin: -0.66220   loss: 0.34888   time: 1.67043
epoch: 10[111, 0.00100]   CE: 0.45746   nll: 0.72642   negmargin: -0.53065   loss: 0.45746   time: 1.83410
epoch: 10[121, 0.00100]   CE: 0.31305   nll: 0.63421   negmargin: -0.72884   loss: 0.31305   time: 1.99659
epoch: 10[131, 0.00100]   CE: 0.19665   nll: 0.64497   negmargin: -0.85701   loss: 0.19665   time: 2.16063
epoch: 10[141, 0.00100]   CE: 0.37995   nll: 0.68283   negmargin: -0.65519   loss: 0.37995   time: 2.32287
epoch: 10[151, 0.00100]   CE: 0.39276   nll: 0.69960   negmargin: -0.62435   loss: 0.39276   time: 2.48671
epoch: 10[161, 0.00100]   CE: 0.27529   nll: 0.64923   negmargin: -0.76448   loss: 0.27529   time: 2.65221
epoch: 10[171, 0.00100]   CE: 0.38672   nll: 0.69698   negmargin: -0.61119   loss: 0.38672   time: 2.81713
epoch: 10[181, 0.00100]   CE: 0.39730   nll: 0.70640   negmargin: -0.58941   loss: 0.39730   time: 2.98222
epoch: 10[191, 0.00100]   CE: 0.27473   nll: 0.64638   negmargin: -0.72555   loss: 0.27473   time: 3.14500
epoch: 10[201, 0.00100]   CE: 0.32647   nll: 0.72353   negmargin: -0.69314   loss: 0.32647   time: 3.30669
epoch: 10[211, 0.00100]   CE: 0.26704   nll: 0.71268   negmargin: -0.76886   loss: 0.26704   time: 3.46910
epoch: 10[221, 0.00100]   CE: 0.28582   nll: 0.68890   negmargin: -0.73389   loss: 0.28582   time: 3.63247
epoch: 10[231, 0.00100]   CE: 0.27076   nll: 0.67464   negmargin: -0.79248   loss: 0.27076   time: 3.79577
epoch: 10[241, 0.00100]   CE: 0.34868   nll: 0.68130   negmargin: -0.65325   loss: 0.34868   time: 3.96057
epoch: 10[251, 0.00100]   CE: 0.31805   nll: 0.69930   negmargin: -0.69926   loss: 0.31805   time: 4.12692
epoch: 10[261, 0.00100]   CE: 0.26106   nll: 0.65181   negmargin: -0.78588   loss: 0.26106   time: 4.29011
epoch: 10[271, 0.00100]   CE: 0.46481   nll: 0.68028   negmargin: -0.47897   loss: 0.46481   time: 4.45373
epoch: 10[281, 0.00100]   CE: 0.29035   nll: 0.69570   negmargin: -0.73271   loss: 0.29035   time: 4.61336
epoch: 10[291, 0.00100]   CE: 0.32513   nll: 0.70447   negmargin: -0.66763   loss: 0.32513   time: 4.77833
epoch: 10[301, 0.00100]   CE: 0.30809   nll: 0.71116   negmargin: -0.73114   loss: 0.30809   time: 4.94006
epoch: 10[311, 0.00100]   CE: 0.34821   nll: 0.73202   negmargin: -0.65744   loss: 0.34821   time: 5.10300
epoch: 10[321, 0.00100]   CE: 0.26633   nll: 0.72545   negmargin: -0.77175   loss: 0.26633   time: 5.26512
epoch: 10[331, 0.00100]   CE: 0.28969   nll: 0.67186   negmargin: -0.75379   loss: 0.28969   time: 5.42993
epoch: 10[341, 0.00100]   CE: 0.23883   nll: 0.65601   negmargin: -0.79803   loss: 0.23883   time: 5.59491
epoch: 10[351, 0.00100]   CE: 0.26888   nll: 0.70648   negmargin: -0.75755   loss: 0.26888   time: 5.75700
epoch: 10[361, 0.00100]   CE: 0.19011   nll: 0.69151   negmargin: -0.86682   loss: 0.19011   time: 5.91902
epoch: 10[371, 0.00100]   CE: 0.35792   nll: 0.66254   negmargin: -0.66125   loss: 0.35792   time: 6.08034
epoch: 10[381, 0.00100]   CE: 0.36583   nll: 0.75168   negmargin: -0.63641   loss: 0.36583   time: 6.24504
epoch: 10[391, 0.00100]   CE: 0.20767   nll: 0.65333   negmargin: -0.84864   loss: 0.20767   time: 6.40691
epoch: 10[401, 0.00100]   CE: 0.28312   nll: 0.70437   negmargin: -0.71944   loss: 0.28312   time: 6.56806
epoch: 10[411, 0.00100]   CE: 0.27723   nll: 0.67231   negmargin: -0.73440   loss: 0.27723   time: 6.73067
epoch: 10[421, 0.00100]   CE: 0.38136   nll: 0.79127   negmargin: -0.62356   loss: 0.38136   time: 6.89771
epoch: 10[431, 0.00100]   CE: 0.29947   nll: 0.64564   negmargin: -0.70967   loss: 0.29947   time: 7.05867
epoch: 10[441, 0.00100]   CE: 0.27486   nll: 0.71561   negmargin: -0.76265   loss: 0.27486   time: 7.21944
epoch: 10[451, 0.00100]   CE: 0.34924   nll: 0.80122   negmargin: -0.66500   loss: 0.34924   time: 7.38171
epoch: 10[461, 0.00100]   CE: 0.30107   nll: 0.79689   negmargin: -0.71887   loss: 0.30107   time: 7.54410
epoch: 10[471, 0.00100]   CE: 0.39357   nll: 0.72420   negmargin: -0.61712   loss: 0.39357   time: 7.70802
epoch: 10[481, 0.00100]   CE: 0.53103   nll: 0.79810   negmargin: -0.46263   loss: 0.53103   time: 7.87089
epoch: 10[491, 0.00100]   CE: 0.55403   nll: 0.71888   negmargin: -0.43787   loss: 0.55403   time: 8.03361
epoch: 10[501, 0.00100]   CE: 0.34424   nll: 0.67651   negmargin: -0.69561   loss: 0.34424   time: 8.19582
epoch: 10[511, 0.00100]   CE: 0.30286   nll: 0.67676   negmargin: -0.73348   loss: 0.30286   time: 8.35782
epoch: 10[521, 0.00100]   CE: 0.25770   nll: 0.70508   negmargin: -0.77542   loss: 0.25770   time: 8.52177
epoch: 10[531, 0.00100]   CE: 0.35915   nll: 0.64858   negmargin: -0.66813   loss: 0.35915   time: 8.68391

epoch 10
   ###
   ### accuracy on train set = 93.45370370370371   CE = 0.2550760342235918   LL: -877.1230183738426   negmargin: 0.7396329210069444
   ###
   ### accuracy on test set = 93.14   CE = 0.2705079346179962   LL: -867.6726203125   negmargin: 0.7194304565429688
   ###
   ### accuracy on valid set = 93.0   CE = 0.2780465219815572   LL: -869.85572265625   margin: 0.7114182840983073
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 11[1, 0.00100]   CE: 0.17720   nll: 0.72056   negmargin: -0.87969   loss: 0.17720   time: 0.03189
epoch: 11[11, 0.00100]   CE: 0.24847   nll: 0.71187   negmargin: -0.76505   loss: 0.24847   time: 0.19693
epoch: 11[21, 0.00100]   CE: 0.24046   nll: 0.78703   negmargin: -0.80536   loss: 0.24046   time: 0.35860
epoch: 11[31, 0.00100]   CE: 0.22215   nll: 0.69508   negmargin: -0.81452   loss: 0.22215   time: 0.52310
epoch: 11[41, 0.00100]   CE: 0.37445   nll: 0.66014   negmargin: -0.63342   loss: 0.37445   time: 0.68700
epoch: 11[51, 0.00100]   CE: 0.31872   nll: 0.69607   negmargin: -0.71076   loss: 0.31872   time: 0.85338
epoch: 11[61, 0.00100]   CE: 0.32341   nll: 0.78469   negmargin: -0.70433   loss: 0.32341   time: 1.01676
epoch: 11[71, 0.00100]   CE: 0.31833   nll: 0.72727   negmargin: -0.67369   loss: 0.31833   time: 1.17943
epoch: 11[81, 0.00100]   CE: 0.32628   nll: 0.70069   negmargin: -0.72253   loss: 0.32628   time: 1.34264
epoch: 11[91, 0.00100]   CE: 0.31045   nll: 0.70983   negmargin: -0.70035   loss: 0.31045   time: 1.50390
epoch: 11[101, 0.00100]   CE: 0.21303   nll: 0.66370   negmargin: -0.82290   loss: 0.21303   time: 1.66719
epoch: 11[111, 0.00100]   CE: 0.37197   nll: 0.90916   negmargin: -0.61111   loss: 0.37197   time: 1.82946
epoch: 11[121, 0.00100]   CE: 0.25963   nll: 0.71999   negmargin: -0.76949   loss: 0.25963   time: 1.99189
epoch: 11[131, 0.00100]   CE: 0.43635   nll: 0.69702   negmargin: -0.53010   loss: 0.43635   time: 2.15588
epoch: 11[141, 0.00100]   CE: 0.21279   nll: 0.68466   negmargin: -0.82221   loss: 0.21279   time: 2.31940
epoch: 11[151, 0.00100]   CE: 0.35630   nll: 0.68364   negmargin: -0.66546   loss: 0.35630   time: 2.48137
epoch: 11[161, 0.00100]   CE: 0.34884   nll: 0.69590   negmargin: -0.67207   loss: 0.34884   time: 2.64455
epoch: 11[171, 0.00100]   CE: 0.47164   nll: 0.71234   negmargin: -0.51626   loss: 0.47164   time: 2.80792
epoch: 11[181, 0.00100]   CE: 0.39645   nll: 0.69697   negmargin: -0.58505   loss: 0.39645   time: 2.97088
epoch: 11[191, 0.00100]   CE: 0.39779   nll: 0.65627   negmargin: -0.62756   loss: 0.39779   time: 3.13287
epoch: 11[201, 0.00100]   CE: 0.40763   nll: 0.65582   negmargin: -0.61204   loss: 0.40763   time: 3.29312
epoch: 11[211, 0.00100]   CE: 0.29558   nll: 0.66512   negmargin: -0.71860   loss: 0.29558   time: 3.46115
epoch: 11[221, 0.00100]   CE: 0.42713   nll: 0.68621   negmargin: -0.58005   loss: 0.42713   time: 3.62207
epoch: 11[231, 0.00100]   CE: 0.39253   nll: 0.70452   negmargin: -0.66174   loss: 0.39253   time: 3.78412
epoch: 11[241, 0.00100]   CE: 0.31006   nll: 0.79958   negmargin: -0.72548   loss: 0.31006   time: 3.94550
epoch: 11[251, 0.00100]   CE: 0.30941   nll: 0.75353   negmargin: -0.70592   loss: 0.30941   time: 4.10842
epoch: 11[261, 0.00100]   CE: 0.45131   nll: 0.65483   negmargin: -0.57093   loss: 0.45131   time: 4.26754
epoch: 11[271, 0.00100]   CE: 0.40355   nll: 0.68063   negmargin: -0.59704   loss: 0.40355   time: 4.43024
epoch: 11[281, 0.00100]   CE: 0.38926   nll: 0.68197   negmargin: -0.60723   loss: 0.38926   time: 4.59308
epoch: 11[291, 0.00100]   CE: 0.36396   nll: 0.77462   negmargin: -0.65562   loss: 0.36396   time: 4.75422
epoch: 11[301, 0.00100]   CE: 0.26119   nll: 0.80737   negmargin: -0.77478   loss: 0.26119   time: 4.92249
epoch: 11[311, 0.00100]   CE: 0.27225   nll: 0.65453   negmargin: -0.78102   loss: 0.27225   time: 5.08539
epoch: 11[321, 0.00100]   CE: 0.34689   nll: 0.67138   negmargin: -0.67494   loss: 0.34689   time: 5.24701
epoch: 11[331, 0.00100]   CE: 0.27185   nll: 0.67960   negmargin: -0.75013   loss: 0.27185   time: 5.40899
epoch: 11[341, 0.00100]   CE: 0.28910   nll: 0.72785   negmargin: -0.76797   loss: 0.28910   time: 5.57076
epoch: 11[351, 0.00100]   CE: 0.21032   nll: 0.65900   negmargin: -0.86566   loss: 0.21032   time: 5.73366
epoch: 11[361, 0.00100]   CE: 0.41047   nll: 0.70977   negmargin: -0.60149   loss: 0.41047   time: 5.89648
epoch: 11[371, 0.00100]   CE: 0.22282   nll: 0.67763   negmargin: -0.79883   loss: 0.22282   time: 6.06124
epoch: 11[381, 0.00100]   CE: 0.24981   nll: 0.77257   negmargin: -0.79126   loss: 0.24981   time: 6.22144
epoch: 11[391, 0.00100]   CE: 0.34702   nll: 0.72731   negmargin: -0.66914   loss: 0.34702   time: 6.38409
epoch: 11[401, 0.00100]   CE: 0.27492   nll: 0.66117   negmargin: -0.74608   loss: 0.27492   time: 6.54561
epoch: 11[411, 0.00100]   CE: 0.29304   nll: 0.69181   negmargin: -0.74848   loss: 0.29304   time: 6.71024
epoch: 11[421, 0.00100]   CE: 0.29337   nll: 0.63840   negmargin: -0.71632   loss: 0.29337   time: 6.87282
epoch: 11[431, 0.00100]   CE: 0.29413   nll: 0.68875   negmargin: -0.72209   loss: 0.29413   time: 7.03605
epoch: 11[441, 0.00100]   CE: 0.23679   nll: 0.69492   negmargin: -0.79383   loss: 0.23679   time: 7.19967
epoch: 11[451, 0.00100]   CE: 0.25914   nll: 0.72853   negmargin: -0.76071   loss: 0.25914   time: 7.36326
epoch: 11[461, 0.00100]   CE: 0.41719   nll: 0.63218   negmargin: -0.55865   loss: 0.41719   time: 7.52775
epoch: 11[471, 0.00100]   CE: 0.26988   nll: 0.70152   negmargin: -0.72615   loss: 0.26988   time: 7.69066
epoch: 11[481, 0.00100]   CE: 0.50555   nll: 0.70838   negmargin: -0.45203   loss: 0.50555   time: 7.85533
epoch: 11[491, 0.00100]   CE: 0.28459   nll: 0.66295   negmargin: -0.74023   loss: 0.28459   time: 8.01684
epoch: 11[501, 0.00100]   CE: 0.44002   nll: 0.74718   negmargin: -0.52488   loss: 0.44002   time: 8.18130
epoch: 11[511, 0.00100]   CE: 0.27643   nll: 0.63386   negmargin: -0.73708   loss: 0.27643   time: 8.34375
epoch: 11[521, 0.00100]   CE: 0.33554   nll: 0.69749   negmargin: -0.65243   loss: 0.33554   time: 8.50536
epoch: 11[531, 0.00100]   CE: 0.32762   nll: 0.67071   negmargin: -0.68246   loss: 0.32762   time: 8.66642

epoch 11
   ###
   ### accuracy on train set = 93.46666666666667   CE = 0.24998618550212295   LL: -877.1084126157407   negmargin: 0.7407548206470631
   ###
   ### accuracy on test set = 93.18   CE = 0.2653241895198822   LL: -867.6627578125   negmargin: 0.7206629638671875
   ###
   ### accuracy on valid set = 93.05   CE = 0.2772216100692749   LL: -869.8473697916667   margin: 0.7086988932291667
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 12[1, 0.00100]   CE: 0.33376   nll: 0.70831   negmargin: -0.68850   loss: 0.33376   time: 0.03135
epoch: 12[11, 0.00100]   CE: 0.44327   nll: 0.70162   negmargin: -0.53052   loss: 0.44327   time: 0.19594
epoch: 12[21, 0.00100]   CE: 0.31401   nll: 0.68366   negmargin: -0.72678   loss: 0.31401   time: 0.35790
epoch: 12[31, 0.00100]   CE: 0.27163   nll: 0.72241   negmargin: -0.75105   loss: 0.27163   time: 0.51878
epoch: 12[41, 0.00100]   CE: 0.24475   nll: 0.75435   negmargin: -0.82308   loss: 0.24475   time: 0.68075
epoch: 12[51, 0.00100]   CE: 0.32443   nll: 0.65981   negmargin: -0.66753   loss: 0.32443   time: 0.84409
epoch: 12[61, 0.00100]   CE: 0.33114   nll: 0.69720   negmargin: -0.70203   loss: 0.33114   time: 1.00651
epoch: 12[71, 0.00100]   CE: 0.32350   nll: 0.73309   negmargin: -0.68962   loss: 0.32350   time: 1.16842
epoch: 12[81, 0.00100]   CE: 0.21670   nll: 0.65869   negmargin: -0.81466   loss: 0.21670   time: 1.33215
epoch: 12[91, 0.00100]   CE: 0.26656   nll: 0.63080   negmargin: -0.74869   loss: 0.26656   time: 1.49499
epoch: 12[101, 0.00100]   CE: 0.36584   nll: 0.66285   negmargin: -0.67506   loss: 0.36584   time: 1.65759
epoch: 12[111, 0.00100]   CE: 0.23667   nll: 0.67277   negmargin: -0.78445   loss: 0.23667   time: 1.81932
epoch: 12[121, 0.00100]   CE: 0.24181   nll: 0.75758   negmargin: -0.79690   loss: 0.24181   time: 1.98251
epoch: 12[131, 0.00100]   CE: 0.46140   nll: 0.69454   negmargin: -0.51103   loss: 0.46140   time: 2.14388
epoch: 12[141, 0.00100]   CE: 0.38477   nll: 0.63687   negmargin: -0.63284   loss: 0.38477   time: 2.30606
epoch: 12[151, 0.00100]   CE: 0.38552   nll: 0.71907   negmargin: -0.61382   loss: 0.38552   time: 2.47139
epoch: 12[161, 0.00100]   CE: 0.26335   nll: 0.67543   negmargin: -0.77480   loss: 0.26335   time: 2.63656
epoch: 12[171, 0.00100]   CE: 0.33900   nll: 0.66773   negmargin: -0.67605   loss: 0.33900   time: 2.79700
epoch: 12[181, 0.00100]   CE: 0.34392   nll: 0.70868   negmargin: -0.67908   loss: 0.34392   time: 2.95850
epoch: 12[191, 0.00100]   CE: 0.23572   nll: 0.74501   negmargin: -0.81502   loss: 0.23572   time: 3.12606
epoch: 12[201, 0.00100]   CE: 0.31061   nll: 0.71196   negmargin: -0.67825   loss: 0.31061   time: 3.28773
epoch: 12[211, 0.00100]   CE: 0.31410   nll: 0.70812   negmargin: -0.70443   loss: 0.31410   time: 3.45001
epoch: 12[221, 0.00100]   CE: 0.50647   nll: 0.67426   negmargin: -0.46703   loss: 0.50647   time: 3.61317
epoch: 12[231, 0.00100]   CE: 0.36588   nll: 0.67684   negmargin: -0.64149   loss: 0.36588   time: 3.77547
epoch: 12[241, 0.00100]   CE: 0.28285   nll: 0.69285   negmargin: -0.73151   loss: 0.28285   time: 3.93715
epoch: 12[251, 0.00100]   CE: 0.32523   nll: 0.65558   negmargin: -0.68054   loss: 0.32523   time: 4.10031
epoch: 12[261, 0.00100]   CE: 0.35389   nll: 0.73405   negmargin: -0.63963   loss: 0.35389   time: 4.26860
epoch: 12[271, 0.00100]   CE: 0.24426   nll: 0.71585   negmargin: -0.79780   loss: 0.24426   time: 4.43311
epoch: 12[281, 0.00100]   CE: 0.35518   nll: 0.73175   negmargin: -0.63968   loss: 0.35518   time: 4.59085
epoch: 12[291, 0.00100]   CE: 0.39991   nll: 0.68888   negmargin: -0.61567   loss: 0.39991   time: 4.75192
epoch: 12[301, 0.00100]   CE: 0.44046   nll: 0.70642   negmargin: -0.53255   loss: 0.44046   time: 4.91186
epoch: 12[311, 0.00100]   CE: 0.44275   nll: 0.68447   negmargin: -0.55365   loss: 0.44275   time: 5.07647
epoch: 12[321, 0.00100]   CE: 0.14284   nll: 0.65840   negmargin: -0.90712   loss: 0.14284   time: 5.23958
epoch: 12[331, 0.00100]   CE: 0.17766   nll: 0.73659   negmargin: -0.86737   loss: 0.17766   time: 5.40508
epoch: 12[341, 0.00100]   CE: 0.50076   nll: 0.66639   negmargin: -0.46784   loss: 0.50076   time: 5.57078
epoch: 12[351, 0.00100]   CE: 0.38832   nll: 0.68309   negmargin: -0.60202   loss: 0.38832   time: 5.73256
epoch: 12[361, 0.00100]   CE: 0.27633   nll: 0.71798   negmargin: -0.74208   loss: 0.27633   time: 5.89477
epoch: 12[371, 0.00100]   CE: 0.21595   nll: 0.71763   negmargin: -0.84781   loss: 0.21595   time: 6.05646
epoch: 12[381, 0.00100]   CE: 0.34023   nll: 0.68744   negmargin: -0.64864   loss: 0.34023   time: 6.22011
epoch: 12[391, 0.00100]   CE: 0.35929   nll: 0.67405   negmargin: -0.66876   loss: 0.35929   time: 6.38491
epoch: 12[401, 0.00100]   CE: 0.32872   nll: 0.69345   negmargin: -0.70030   loss: 0.32872   time: 6.54843
epoch: 12[411, 0.00100]   CE: 0.20727   nll: 0.68113   negmargin: -0.81452   loss: 0.20727   time: 6.71202
epoch: 12[421, 0.00100]   CE: 0.29222   nll: 0.71633   negmargin: -0.70852   loss: 0.29222   time: 6.87556
epoch: 12[431, 0.00100]   CE: 0.39937   nll: 0.71127   negmargin: -0.60580   loss: 0.39937   time: 7.03616
epoch: 12[441, 0.00100]   CE: 0.31023   nll: 0.68703   negmargin: -0.71323   loss: 0.31023   time: 7.19901
epoch: 12[451, 0.00100]   CE: 0.34297   nll: 0.66474   negmargin: -0.64926   loss: 0.34297   time: 7.36149
epoch: 12[461, 0.00100]   CE: 0.22674   nll: 0.64664   negmargin: -0.81055   loss: 0.22674   time: 7.52651
epoch: 12[471, 0.00100]   CE: 0.38725   nll: 0.74604   negmargin: -0.58923   loss: 0.38725   time: 7.68869
epoch: 12[481, 0.00100]   CE: 0.38241   nll: 0.70894   negmargin: -0.64317   loss: 0.38241   time: 7.85398
epoch: 12[491, 0.00100]   CE: 0.36023   nll: 0.71367   negmargin: -0.66260   loss: 0.36023   time: 8.01854
epoch: 12[501, 0.00100]   CE: 0.28811   nll: 0.70247   negmargin: -0.73190   loss: 0.28811   time: 8.18101
epoch: 12[511, 0.00100]   CE: 0.39599   nll: 0.77154   negmargin: -0.58868   loss: 0.39599   time: 8.34594
epoch: 12[521, 0.00100]   CE: 0.34789   nll: 0.69160   negmargin: -0.66204   loss: 0.34789   time: 8.50458
epoch: 12[531, 0.00100]   CE: 0.35433   nll: 0.68328   negmargin: -0.65352   loss: 0.35433   time: 8.66969

epoch 12
   ###
   ### accuracy on train set = 93.62962962962963   CE = 0.2419655461443795   LL: -877.1740788483796   negmargin: 0.7485141477231626
   ###
   ### accuracy on test set = 93.29   CE = 0.25908382403850555   LL: -867.73100078125   negmargin: 0.7261548034667968
   ###
   ### accuracy on valid set = 93.15   CE = 0.269637979666392   LL: -869.91789453125   margin: 0.7153935038248698
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 13[1, 0.00100]   CE: 0.31278   nll: 0.67285   negmargin: -0.70890   loss: 0.31278   time: 0.03289
epoch: 13[11, 0.00100]   CE: 0.28069   nll: 0.65786   negmargin: -0.74130   loss: 0.28069   time: 0.19841
epoch: 13[21, 0.00100]   CE: 0.28689   nll: 0.75117   negmargin: -0.72509   loss: 0.28689   time: 0.35989
epoch: 13[31, 0.00100]   CE: 0.19663   nll: 0.64366   negmargin: -0.83143   loss: 0.19663   time: 0.52216
epoch: 13[41, 0.00100]   CE: 0.21558   nll: 0.66577   negmargin: -0.78588   loss: 0.21558   time: 0.68339
epoch: 13[51, 0.00100]   CE: 0.20203   nll: 0.63696   negmargin: -0.83102   loss: 0.20203   time: 0.84583
epoch: 13[61, 0.00100]   CE: 0.37009   nll: 0.67510   negmargin: -0.65756   loss: 0.37009   time: 1.00658
epoch: 13[71, 0.00100]   CE: 0.30210   nll: 0.72463   negmargin: -0.69245   loss: 0.30210   time: 1.17279
epoch: 13[81, 0.00100]   CE: 0.41162   nll: 0.73879   negmargin: -0.60103   loss: 0.41162   time: 1.33472
epoch: 13[91, 0.00100]   CE: 0.34428   nll: 0.67943   negmargin: -0.65862   loss: 0.34428   time: 1.49799
epoch: 13[101, 0.00100]   CE: 0.43568   nll: 0.78321   negmargin: -0.55732   loss: 0.43568   time: 1.66026
epoch: 13[111, 0.00100]   CE: 0.19657   nll: 0.69274   negmargin: -0.82307   loss: 0.19657   time: 1.82433
epoch: 13[121, 0.00100]   CE: 0.27097   nll: 0.68897   negmargin: -0.75484   loss: 0.27097   time: 1.98906
epoch: 13[131, 0.00100]   CE: 0.30079   nll: 0.72006   negmargin: -0.74276   loss: 0.30079   time: 2.15400
epoch: 13[141, 0.00100]   CE: 0.36500   nll: 0.73299   negmargin: -0.62815   loss: 0.36500   time: 2.31815
