9059	9	0.10710555	0.08911424	0.11305371	0.088689275	0.09570518	0.10611683	0.105856284	0.09417114	0.10147262	0.09871517
9060	3	0.10225236	0.09268389	0.10802537	0.09379874	0.095187284	0.10987897	0.09951546	0.100957714	0.09473719	0.10296304
9061	4	0.105014324	0.091534756	0.11256899	0.08797086	0.09629098	0.10504321	0.09932439	0.09797717	0.099351846	0.104923435
9062	0	0.10070127	0.0988301	0.10439567	0.09455109	0.099399015	0.10409743	0.09833893	0.100097016	0.097138524	0.10245095
9063	4	0.10136594	0.09146169	0.112706006	0.090074524	0.09635627	0.106336385	0.101097845	0.09923614	0.09667342	0.104691796
9064	8	0.107707605	0.09120238	0.1062421	0.090972245	0.09935171	0.103314996	0.10310338	0.097034596	0.09992867	0.10114233
9065	0	0.10359432	0.09481223	0.108475566	0.09146342	0.09949826	0.106077455	0.0964095	0.09904877	0.09880784	0.101812676
9066	1	0.10112659	0.09554577	0.10642837	0.091392696	0.1011144	0.107896596	0.09484369	0.10095703	0.09869684	0.10199801
9067	9	0.105074465	0.08999672	0.10823354	0.09225827	0.097582415	0.10321862	0.10531036	0.097222365	0.09897812	0.10212514
9068	2	0.11119626	0.08138395	0.114077166	0.08132747	0.096528664	0.115943015	0.100677885	0.097467326	0.09458607	0.10681219
9069	1	0.10133698	0.094898716	0.10748006	0.092072085	0.09930047	0.108734764	0.095061876	0.10077936	0.096917905	0.1034178
9070	6	0.10415522	0.09223118	0.10984818	0.09063919	0.09886487	0.104830384	0.10041562	0.09757468	0.09913721	0.10230353
9071	7	0.10509781	0.09094864	0.10482323	0.094145715	0.099490225	0.10397788	0.10277592	0.09754434	0.09916248	0.10203374
9072	1	0.10102936	0.09321893	0.11269604	0.0910079	0.096053325	0.108983494	0.096318915	0.101462595	0.09718966	0.10203977
9073	8	0.109825134	0.087498836	0.10971101	0.08718519	0.09710071	0.1053168	0.10156517	0.09804592	0.10109908	0.10265214
9074	5	0.107399695	0.08557136	0.10593292	0.09342287	0.100157276	0.10273072	0.10493676	0.09719961	0.09803161	0.10461715
9075	0	0.102947146	0.094208606	0.107906364	0.09094843	0.09872216	0.10499715	0.09914353	0.098928265	0.09889589	0.103302464
9076	4	0.11006367	0.089647405	0.11186362	0.08620962	0.095456146	0.10498492	0.09889272	0.09822465	0.10210228	0.102555
9077	6	0.100713305	0.096096784	0.10683921	0.09347689	0.098093614	0.10543248	0.09891086	0.099377096	0.09694762	0.104112126
9078	4	0.103085935	0.090224154	0.11297611	0.08791756	0.09686963	0.10760176	0.099660695	0.095920146	0.099801846	0.105942205
9079	1	0.10288964	0.09407845	0.1073189	0.09212881	0.09878432	0.10830743	0.09486858	0.10141895	0.0972283	0.10297667
9080	1	0.102285095	0.0947321	0.10638657	0.09111805	0.10124046	0.10676522	0.09511086	0.101369485	0.096165955	0.10482631
9081	9	0.107446745	0.09063836	0.11056203	0.092224956	0.09446651	0.10505921	0.10497192	0.094589226	0.099247955	0.100793086
9082	8	0.10815176	0.08773344	0.1062349	0.09349262	0.09870125	0.10402254	0.10314435	0.09596939	0.09782117	0.104728565
9083	8	0.10492242	0.08980208	0.10908969	0.090903096	0.098752484	0.106050745	0.10030365	0.096673034	0.10205588	0.101446815
9084	9	0.10479297	0.09603082	0.10980101	0.08921665	0.09866649	0.10546451	0.10238728	0.09346049	0.09794408	0.10223571
9085	1	0.10404108	0.0924834	0.10769347	0.08973664	0.099041454	0.105658755	0.098283306	0.098914325	0.10037608	0.10377146
9086	2	0.10286828	0.09598753	0.109478064	0.08992648	0.09819295	0.10378476	0.10041603	0.097305514	0.097688705	0.104351655
9087	6	0.10025192	0.09824927	0.1053535	0.09399118	0.09902524	0.10363051	0.09989676	0.09997436	0.09719839	0.10242888
9088	0	0.10415678	0.093874544	0.10543128	0.090632364	0.101528525	0.10453564	0.09852397	0.098926455	0.09931971	0.103070706
9089	5	0.10603981	0.09140889	0.10691265	0.09310522	0.099136226	0.10465382	0.10001747	0.09859793	0.096335724	0.10379225
9090	2	0.10351865	0.09492716	0.1065011	0.09070467	0.09923834	0.10430889	0.10015158	0.09864304	0.100240424	0.101766095
9091	5	0.1096402	0.08614702	0.10723016	0.08919033	0.09796058	0.10643506	0.10350316	0.09674027	0.0969436	0.10620964
9092	6	0.09950622	0.098240055	0.10550775	0.09563684	0.09803335	0.10463746	0.09824908	0.100698605	0.097088344	0.10240229
9093	8	0.104437955	0.09092686	0.10851177	0.08946042	0.098313466	0.10448726	0.103770055	0.09680016	0.10081093	0.10248107
9094	3	0.10030552	0.0970593	0.10836554	0.091634996	0.09758183	0.10764778	0.095248505	0.10179844	0.096638836	0.103719294
9095	6	0.1041455	0.092684254	0.108266436	0.089133516	0.09747664	0.104435794	0.101013325	0.09850067	0.09830166	0.10604221
9096	1	0.10123985	0.09651676	0.107074685	0.09170353	0.098190695	0.105926625	0.096946955	0.10115188	0.09755957	0.10368936
9097	8	0.10430065	0.09106234	0.103808284	0.09064653	0.10007057	0.10266357	0.102053516	0.09849958	0.10165735	0.10523756
9098	6	0.10355333	0.090779565	0.1084972	0.09028232	0.09806572	0.10622969	0.10002982	0.09936871	0.09784842	0.10534512
9099	1	0.10304531	0.09293926	0.10727579	0.09249656	0.10149867	0.10941422	0.09346545	0.10104501	0.09723169	0.101588085
9100	5	0.11059929	0.08495124	0.10360022	0.09501536	0.100319654	0.103819974	0.10300323	0.09595007	0.09787408	0.10486692
9101	0	0.10202163	0.093274966	0.112120904	0.089095406	0.096542604	0.11027388	0.097338945	0.1000392	0.09544274	0.103849754
9102	3	0.10107815	0.097735606	0.10820319	0.0918454	0.09822897	0.10522171	0.09673758	0.10037728	0.09740828	0.1031638
9103	3	0.10672769	0.089704104	0.10676912	0.08684336	0.100797534	0.10645711	0.09790553	0.101607725	0.09911054	0.10407734
9104	1	0.09994088	0.09569702	0.10599089	0.09339156	0.1004498	0.10587354	0.09629999	0.101455525	0.0972014	0.10369943
9105	9	0.10861317	0.086756244	0.11175771	0.09296106	0.094885394	0.105068415	0.1053285	0.094698764	0.098626785	0.10130401
9106	2	0.10217088	0.09453277	0.106497034	0.09264333	0.097966604	0.10453596	0.100544065	0.09944184	0.09940219	0.10226535
9107	8	0.10402477	0.092742756	0.11272526	0.08835464	0.09754276	0.10701378	0.09652804	0.1001572	0.098073296	0.10283747
9108	7	0.108244106	0.08688506	0.11058386	0.091352254	0.098342165	0.103941165	0.10373233	0.09385716	0.09919055	0.10387144
9109	8	0.109288186	0.08711735	0.10845718	0.091498	0.09809894	0.103836246	0.10165746	0.09689925	0.0971975	0.10594985
9110	2	0.1014323	0.09215836	0.11090386	0.08878433	0.09751455	0.10824645	0.1008467	0.0978461	0.09574603	0.106521375
9111	3	0.10172678	0.091304265	0.11118122	0.08682067	0.096137576	0.10942838	0.09905932	0.101623505	0.09625501	0.10646331
9112	6	0.10016519	0.09891617	0.10463754	0.09520332	0.0989341	0.10501239	0.099360675	0.09991643	0.096813194	0.10104104
9113	2	0.104391664	0.08903349	0.11098411	0.087514445	0.09833895	0.10798283	0.099334575	0.09630056	0.09911116	0.1070082
9114	5	0.105591774	0.090355314	0.108337864	0.09282919	0.09490588	0.10405836	0.10583469	0.09887138	0.0978131	0.10140246
9115	0	0.10046086	0.09464083	0.10781704	0.09157019	0.099384725	0.10896676	0.09923072	0.10230918	0.09454666	0.101073
9116	9	0.10549848	0.08916946	0.10800968	0.09465275	0.096791185	0.102761075	0.10788838	0.09594388	0.098296784	0.1009883
9117	0	0.107795626	0.08827445	0.11068847	0.08566181	0.09635789	0.1096207	0.09902794	0.10114743	0.09942546	0.10200019
9118	7	0.11093678	0.08916831	0.11012634	0.08927615	0.09672008	0.10640563	0.100244105	0.09642845	0.0979261	0.102768004
9119	1	0.10045454	0.096616685	0.10670265	0.09239995	0.101227425	0.10647703	0.09479375	0.10066954	0.09693029	0.10372813
9120	1	0.099854246	0.09698775	0.10571878	0.093556926	0.099942625	0.10737888	0.0956283	0.10167628	0.09698285	0.10227333
9121	7	0.10974188	0.08462679	0.11250393	0.09077705	0.09573204	0.10807092	0.105022036	0.09384496	0.098666675	0.1010137
9122	9	0.108667575	0.0942712	0.11081305	0.08838376	0.09865978	0.10893059	0.10058261	0.091628164	0.09675319	0.10131005
9123	6	0.10399361	0.094381474	0.10795088	0.087771	0.09872111	0.10694286	0.09916905	0.09916701	0.09638603	0.10551694
9124	1	0.09979351	0.09671281	0.106698796	0.0921489	0.10046411	0.10576116	0.097065285	0.099929005	0.0964723	0.10495407
9125	6	0.100683264	0.095566876	0.10747717	0.092940114	0.097428545	0.10531422	0.10054162	0.09991669	0.096380964	0.10375046
9126	7	0.10944808	0.08502687	0.108759485	0.08758155	0.09883514	0.102884024	0.107619464	0.09531862	0.10048757	0.10403918
9127	5	0.1107936	0.084889024	0.10900483	0.091374986	0.09846957	0.10600738	0.103181385	0.09619646	0.09750915	0.10257361
9128	4	0.106853336	0.0893898	0.110042654	0.09094517	0.0965385	0.10673959	0.10125851	0.097215556	0.09870553	0.102311365
9129	6	0.10443546	0.09390937	0.11078234	0.088649176	0.0952265	0.10709976	0.09973328	0.09522593	0.09787632	0.10706189
9130	3	0.103022695	0.09098465	0.1100812	0.08914527	0.09539805	0.1102319	0.09983114	0.10065837	0.09616644	0.10448025
9131	3	0.09999898	0.09244016	0.109751716	0.089356735	0.09969721	0.107363425	0.09783953	0.1015067	0.094853275	0.1071923
9132	6	0.1045561	0.09224909	0.11315829	0.08680374	0.0966254	0.10607201	0.10047951	0.096498266	0.097357996	0.10619961
9133	1	0.09985944	0.09458399	0.10511473	0.09312391	0.10131119	0.106890924	0.09629948	0.10029342	0.097160235	0.10536264
9134	6	0.1033489	0.09342855	0.1101936	0.087701075	0.09798494	0.10783171	0.09744831	0.100438744	0.09708902	0.104535125
9135	0	0.10311917	0.094388485	0.10996634	0.087139934	0.09866323	0.10743705	0.09667749	0.100365	0.09931257	0.10293071
9136	9	0.10505401	0.0893493	0.1116433	0.09242258	0.09635484	0.104748555	0.10653452	0.09545133	0.09866752	0.09977403
9137	9	0.10937476	0.08805336	0.112052254	0.091853894	0.09303871	0.10825513	0.10420996	0.09611464	0.0987093	0.098338
9138	8	0.10588433	0.091708824	0.10419808	0.09435407	0.09921387	0.10474213	0.10243017	0.09671849	0.09665879	0.10409119
9139	2	0.10542064	0.09008008	0.113764346	0.085986845	0.09600346	0.10806366	0.09879707	0.09953751	0.09924962	0.10309671
9140	9	0.10651089	0.08752201	0.10782954	0.09200256	0.09915475	0.10482833	0.105549954	0.095591076	0.099725045	0.101285845
9141	6	0.10454797	0.09415202	0.11008449	0.08693068	0.099347204	0.10820397	0.094806954	0.09940203	0.09764837	0.10487635
9142	2	0.10381427	0.08732715	0.11329553	0.08699029	0.099175714	0.109586045	0.09992572	0.0991676	0.097828366	0.10288934
9143	5	0.10602952	0.09202116	0.10769057	0.09094003	0.10042694	0.10369747	0.10782533	0.09278514	0.100398086	0.0981857
9144	4	0.102382705	0.09124	0.1104942	0.089974076	0.09779215	0.10817316	0.100016676	0.097708225	0.09687428	0.10534449
9145	7	0.108994335	0.08594182	0.10703378	0.09177395	0.098940305	0.104560725	0.10373376	0.097572654	0.0962129	0.10523575
9146	2	0.10198365	0.09546965	0.10642062	0.09313523	0.09782017	0.10390355	0.099908315	0.0985074	0.10043047	0.10242091
9147	6	0.102412194	0.092187636	0.111368306	0.089459546	0.098206095	0.10793947	0.09760928	0.10112111	0.097825356	0.101870954
9148	5	0.10790419	0.08759358	0.10462471	0.092194684	0.098149925	0.10534468	0.104625545	0.098075375	0.0977084	0.10377891
9149	6	0.103275344	0.09251105	0.11149409	0.088275045	0.096804544	0.10671017	0.0998327	0.09900518	0.098256506	0.103835426
9150	0	0.100265175	0.094423205	0.108387195	0.09247992	0.09925311	0.10956822	0.09477907	0.10151788	0.097256154	0.10207009
9151	9	0.10770496	0.08397555	0.11020411	0.08949158	0.09920044	0.104801506	0.105651975	0.09626569	0.10022727	0.10247691
9152	3	0.100955606	0.09523599	0.105306946	0.09496492	0.10005532	0.10396925	0.09939589	0.101024084	0.09868557	0.10040639
9153	7	0.1079312	0.08773608	0.1059808	0.094118334	0.099562295	0.10423334	0.103286386	0.09637249	0.09805062	0.102728434
9154	0	0.1002163	0.09124058	0.11340184	0.087584846	0.09618511	0.10862559	0.101011775	0.10114199	0.09313741	0.107454605
9155	2	0.10464653	0.09274558	0.10864887	0.08956541	0.09901116	0.105133004	0.10012428	0.09854798	0.098447375	0.10312983
9156	3	0.10091627	0.09346768	0.108816996	0.09057001	0.100395806	0.1089687	0.09551653	0.1010642	0.09854733	0.10173654
9157	5	0.10540392	0.092559636	0.10806424	0.08800571	0.100113235	0.10560508	0.10450975	0.09724657	0.09844431	0.10004755
9158	6	0.10206945	0.091789626	0.10758444	0.092722	0.09988909	0.1077283	0.09699699	0.100769505	0.09735328	0.10309737
9159	4	0.10284433	0.09128402	0.11294273	0.086031236	0.09616386	0.108154915	0.10156603	0.097381145	0.09686115	0.106770605
9160	3	0.10132752	0.09413662	0.11171786	0.08992859	0.0970174	0.108407885	0.096264526	0.101301305	0.09721018	0.10268813
9161	4	0.10053426	0.097690284	0.10676243	0.09505907	0.098811135	0.10419075	0.09941959	0.099728785	0.096939676	0.10086398
9162	6	0.10798218	0.09082873	0.10751529	0.08961571	0.09990615	0.10411117	0.1001931	0.09741433	0.10066526	0.10176805
9163	9	0.10570582	0.09004109	0.10900475	0.08950996	0.09819422	0.10891638	0.10526946	0.093346775	0.09873774	0.10127377
9164	8	0.10728243	0.089338765	0.10802382	0.08988578	0.09795235	0.10276262	0.10348081	0.098625705	0.098966174	0.1036816
9165	8	0.10826956	0.08839241	0.10828092	0.08833869	0.09939765	0.10178201	0.105572484	0.09696051	0.10000297	0.1030028
9166	3	0.10283051	0.09228852	0.11035994	0.09012068	0.09719543	0.10676394	0.09871839	0.10091133	0.09806145	0.102749854
9167	2	0.10017315	0.09648505	0.106944054	0.09277719	0.098711126	0.105208516	0.100138985	0.09898897	0.09857227	0.10200063
9168	0	0.10493753	0.093005665	0.10907349	0.08701283	0.097853586	0.10636288	0.09976759	0.09899784	0.09752775	0.10546084
9169	0	0.10557598	0.09283433	0.109777465	0.08893009	0.097641274	0.10846419	0.096289605	0.1001702	0.098750785	0.10156608
9170	3	0.10105522	0.09527876	0.10515624	0.093981154	0.10023759	0.10562438	0.097646005	0.10036788	0.09765803	0.1029947
9171	9	0.1082754	0.08754918	0.107668184	0.09028605	0.09840495	0.10606517	0.10307722	0.097402975	0.09889246	0.10237836
9172	2	0.10198854	0.09296018	0.11001169	0.089598455	0.09649154	0.10553538	0.101594664	0.0989077	0.09896438	0.10394746
9173	2	0.10338714	0.09061626	0.11534062	0.08590243	0.09645343	0.10946328	0.09964862	0.096584424	0.09850661	0.10409719
9174	8	0.106504105	0.089999944	0.10697987	0.08717079	0.09835437	0.106021084	0.10359683	0.09826778	0.09931864	0.10378667
9175	1	0.100462615	0.095961966	0.1060122	0.09282519	0.10122696	0.1048368	0.096576735	0.10118529	0.097121865	0.10379047
9176	9	0.10538545	0.09539257	0.10648747	0.09128449	0.10028432	0.1032011	0.10337938	0.09483214	0.098574795	0.10117827
9177	2	0.10368867	0.089887194	0.1115072	0.0875383	0.09676037	0.10741982	0.10235357	0.10052894	0.097147234	0.1031687
9178	4	0.10626187	0.0875293	0.10883401	0.08968859	0.099785075	0.10436501	0.1023435	0.098914705	0.099396944	0.102881014
9179	9	0.10827169	0.089214385	0.10975963	0.08963548	0.098748654	0.108281836	0.1018198	0.09550226	0.09869201	0.10007432
9180	3	0.10258471	0.092525385	0.10623713	0.090430796	0.100881785	0.10745346	0.0961857	0.102781594	0.09699693	0.10392253
9181	6	0.102233335	0.09371274	0.108040765	0.086101346	0.099382855	0.10626418	0.09992659	0.099759296	0.10041089	0.10416799
9182	2	0.10342722	0.094518065	0.109090835	0.08854194	0.09748475	0.104101725	0.099762104	0.09880554	0.09925279	0.10501498
9183	0	0.10259892	0.09528029	0.10577486	0.09015498	0.09987886	0.105080344	0.09932448	0.09871002	0.097602345	0.10559493
9184	6	0.10576402	0.09363649	0.10501166	0.09231312	0.09843072	0.10182736	0.10149546	0.098390125	0.100774445	0.10235665
9185	7	0.11094657	0.08436582	0.11250261	0.0888198	0.096008234	0.10530879	0.106918834	0.09439309	0.09812589	0.10261033
9186	0	0.100015625	0.09535535	0.109866515	0.090096444	0.095437616	0.109793104	0.09484362	0.103014536	0.09711787	0.104459345
9187	5	0.10729803	0.08795092	0.106486596	0.09334753	0.09769577	0.104709834	0.1040257	0.09773847	0.099230714	0.10151645
9188	0	0.101378694	0.097213104	0.105460994	0.09165706	0.09950468	0.10421282	0.09947034	0.100000285	0.09752084	0.1035812
9189	6	0.10453643	0.09013209	0.10828081	0.09119482	0.0982174	0.10460882	0.1003924	0.09842772	0.10131815	0.102891415
9190	3	0.10191392	0.09661491	0.10676635	0.0920538	0.10022844	0.10614249	0.0963688	0.10062257	0.09797798	0.10131083
9191	1	0.099810205	0.09731133	0.105866	0.09160687	0.101722755	0.107200086	0.0966521	0.100948825	0.09599234	0.10288949
9192	3	0.100750834	0.09239291	0.11157495	0.08931203	0.09634062	0.11077262	0.09394699	0.1029837	0.096321754	0.10560365
9193	0	0.10357811	0.093611	0.107298434	0.08840273	0.09917077	0.10666172	0.09928155	0.10067289	0.097230986	0.10409179
9194	9	0.10254193	0.0950976	0.10658892	0.09389978	0.098096006	0.10338079	0.10322931	0.095665514	0.09963219	0.10186794
9195	5	0.10646574	0.08959761	0.10353355	0.09390804	0.10003457	0.10363142	0.10226826	0.099079065	0.09924015	0.10224162
9196	4	0.10473493	0.09088822	0.108442366	0.08928705	0.095687754	0.10691457	0.09801273	0.10226929	0.0985938	0.10516928
9197	3	0.10113322	0.09317655	0.11017715	0.08918521	0.09700606	0.10873996	0.09577122	0.10307937	0.09667964	0.1050517
9198	7	0.10491872	0.091302544	0.10476558	0.09522385	0.098905705	0.10187	0.10526023	0.09649741	0.10086588	0.10039008
9199	0	0.10275642	0.09386172	0.108181015	0.08882374	0.09766839	0.10719272	0.10082511	0.099359855	0.09914914	0.10218189
9200	6	0.10403243	0.091672905	0.10370157	0.09364496	0.10097661	0.10261965	0.10307926	0.0971925	0.09932377	0.10375629
9201	2	0.10385362	0.09335452	0.10798197	0.089708164	0.09778307	0.10569707	0.10213683	0.096669264	0.09752478	0.10529075
9202	9	0.10674061	0.08656527	0.11171055	0.08949332	0.09632179	0.10697174	0.10346362	0.096827865	0.1014256	0.100479595
9203	0	0.103074834	0.09282126	0.10702911	0.09100738	0.099616915	0.10650164	0.09762606	0.10082508	0.099075995	0.10242167
9204	7	0.111842215	0.084657684	0.11050227	0.0909862	0.0965027	0.10485667	0.10543616	0.09364776	0.09825972	0.103308596
9205	6	0.10524217	0.09052451	0.106202595	0.09102275	0.102154486	0.10469722	0.09982395	0.098111734	0.09720253	0.10501813
9206	5	0.106523216	0.086308904	0.11054297	0.08748508	0.096158296	0.10604303	0.10465564	0.097043164	0.101161264	0.1040784
9207	6	0.10417939	0.09032739	0.109768175	0.09010317	0.09780296	0.106927104	0.100516036	0.09758122	0.09835147	0.10444307
9208	8	0.10518532	0.091288246	0.10448884	0.092887804	0.097535804	0.104814105	0.10204107	0.098339155	0.09942227	0.10399729
9209	2	0.102131695	0.09196393	0.108537294	0.0928777	0.09899898	0.10472272	0.10046226	0.09719751	0.099183984	0.10392388
9210	1	0.10307065	0.095056884	0.10570069	0.09166781	0.101435125	0.10634025	0.09544286	0.10038418	0.09754464	0.10335697
9211	0	0.10257382	0.09498316	0.106228136	0.09271999	0.09987534	0.10555613	0.096442305	0.09977126	0.099872746	0.101977095
9212	6	0.10239815	0.092726216	0.11330038	0.086653896	0.09789194	0.11153795	0.09605243	0.10017295	0.097411804	0.10185431
9213	6	0.10403135	0.093819186	0.108050115	0.091761395	0.09788056	0.104313046	0.10015318	0.098343246	0.09903638	0.102611564
9214	5	0.10727127	0.086274885	0.104970805	0.09316574	0.09907893	0.10589787	0.102260955	0.09915739	0.09880134	0.10312084
9215	9	0.10214445	0.09490451	0.10800622	0.093067884	0.09922232	0.10499289	0.10201384	0.09677422	0.0992197	0.09965397
9216	3	0.101795934	0.09041123	0.11241289	0.08995947	0.09450379	0.11082908	0.098424435	0.10210004	0.09571223	0.10385085
9217	5	0.10630096	0.09208286	0.10369152	0.0895803	0.09999788	0.102511235	0.10491958	0.099585645	0.09963387	0.1016962
9218	0	0.10127499	0.09320462	0.11251938	0.086948074	0.09784376	0.110979505	0.09856278	0.09947099	0.09632571	0.102870174
9219	6	0.10247463	0.09310667	0.11242192	0.08861511	0.09634181	0.10798656	0.098317534	0.09943972	0.09705626	0.104239784
9220	0	0.10254581	0.0939551	0.11039566	0.08782304	0.09847439	0.10788074	0.09879238	0.0999861	0.0970626	0.1030842
9221	7	0.11177365	0.08250393	0.113585435	0.08893285	0.09531179	0.106471315	0.10450878	0.09402963	0.09896851	0.10391412
9222	4	0.10193836	0.0912416	0.1094169	0.08999528	0.097230904	0.10897638	0.098738424	0.1017221	0.09748905	0.103251025
9223	6	0.10372333	0.09486653	0.107138045	0.088518776	0.09916056	0.10534508	0.10053288	0.09843039	0.09747387	0.10481054
9224	8	0.107810795	0.089594215	0.10646503	0.091869056	0.097739	0.10512179	0.101749934	0.09745864	0.0982769	0.103914626
9225	3	0.10290201	0.0940252	0.1047574	0.08963176	0.102399446	0.10469021	0.0969783	0.10156837	0.09865831	0.10438895
9226	3	0.1044832	0.09058078	0.10910129	0.09206669	0.09770664	0.10574396	0.099541575	0.09854734	0.100587584	0.10164094
9227	8	0.11044976	0.08439528	0.10966163	0.088632554	0.097962365	0.10473419	0.10492505	0.095861234	0.09730248	0.10607537
9228	6	0.1048132	0.09210145	0.1044634	0.09319521	0.09840722	0.1030874	0.10266973	0.09917497	0.098231494	0.103855975
9229	3	0.102639325	0.09339257	0.10806125	0.09008863	0.100038305	0.107088655	0.09601621	0.10169063	0.09615514	0.10482932
9230	8	0.10698638	0.08756264	0.10923323	0.091258	0.09546357	0.10429361	0.1071491	0.096407294	0.09802093	0.10362526
9231	9	0.107144445	0.08851463	0.1130129	0.09201514	0.09508008	0.10531935	0.10611102	0.09368724	0.09938597	0.09972922
9232	4	0.10491027	0.0899098	0.108830884	0.09023024	0.09612417	0.106666714	0.10129327	0.0980953	0.10034144	0.10359786
9233	0	0.10196969	0.09684942	0.10430518	0.09432628	0.0998265	0.10437494	0.09845206	0.10035526	0.09768883	0.101851806
9234	8	0.10563988	0.0952678	0.10707939	0.08799543	0.100138046	0.10492638	0.09855411	0.09802065	0.09809352	0.104284726
9235	8	0.10797447	0.08887343	0.10596982	0.091150574	0.09903567	0.10695641	0.1010501	0.0976468	0.097739086	0.10360368
9236	3	0.10037734	0.09724944	0.10723194	0.093189195	0.09676432	0.10744081	0.096108325	0.10167031	0.09685808	0.10311021
9237	8	0.107850485	0.09289745	0.106276296	0.091120824	0.101731285	0.10023528	0.103142045	0.09647555	0.09647391	0.103796825
9238	0	0.103543565	0.094178736	0.10367937	0.092976145	0.101150766	0.10375522	0.09996279	0.099562645	0.09733409	0.10385667
9239	7	0.107630074	0.08308161	0.109788716	0.0927769	0.096406244	0.10705022	0.10620573	0.09659338	0.0986789	0.101788186
9240	7	0.10590164	0.08893468	0.10663893	0.09335509	0.09745188	0.105719715	0.1065574	0.09628785	0.09677622	0.10237662
9241	0	0.10361965	0.09267048	0.109145306	0.08685083	0.09834869	0.10785291	0.09850164	0.10053558	0.09675877	0.105716094
9242	3	0.103515275	0.09366411	0.1077721	0.088505514	0.10260403	0.10808845	0.09352159	0.09998259	0.09666913	0.10567711
9243	6	0.10185601	0.09597688	0.10454175	0.092208914	0.09902864	0.105336964	0.09899551	0.100520626	0.099495016	0.10203958
9244	8	0.11035212	0.090872385	0.11032145	0.08502473	0.09744993	0.10274575	0.0999327	0.09814599	0.10073598	0.10441891
9245	1	0.10099324	0.09434472	0.1119657	0.0883217	0.09847374	0.1099793	0.09309405	0.10296874	0.09606659	0.10379231
9246	5	0.103858985	0.09487185	0.107170746	0.09089801	0.0996348	0.1036676	0.1094998	0.09207617	0.09614753	0.102174506
9247	9	0.107656814	0.08774644	0.11274819	0.08938742	0.094760984	0.10810058	0.10476302	0.09529146	0.098042175	0.10150294
9248	6	0.102126636	0.0932646	0.11353266	0.087605245	0.09692674	0.10490375	0.099883065	0.097042	0.098959975	0.105755255
9249	2	0.103445835	0.0961594	0.10966808	0.087527126	0.098203674	0.104524545	0.10095271	0.09673164	0.09590619	0.10688092
9250	8	0.10724766	0.09423029	0.105281346	0.09220202	0.100026384	0.102690004	0.09870002	0.09783848	0.098503165	0.10328064
9251	9	0.10793503	0.08639332	0.10951364	0.09256276	0.0969642	0.10502519	0.10447224	0.096997835	0.09993162	0.100204185
9252	0	0.10455372	0.091512054	0.11046165	0.08682993	0.09646258	0.10591813	0.10033165	0.09852541	0.100512005	0.10489296
9253	1	0.102352805	0.09503802	0.10432071	0.093774535	0.100225314	0.10582844	0.09654243	0.101028554	0.09835458	0.102534644
9254	0	0.10334442	0.09166536	0.110085726	0.08463477	0.098536804	0.10923495	0.098100275	0.10045897	0.10008116	0.10385752
9255	5	0.105323516	0.083449215	0.11106748	0.0929023	0.09604789	0.107397765	0.110149175	0.09525604	0.09505793	0.10334864
9256	5	0.10744813	0.08801808	0.106905326	0.091293156	0.09829946	0.103341244	0.10124432	0.09952569	0.09840322	0.10552135
9257	2	0.10415858	0.0921736	0.10768198	0.092540696	0.09796913	0.10686782	0.097958714	0.10009025	0.09847591	0.102083355
9258	2	0.1020393	0.095076226	0.10507024	0.09265386	0.09930754	0.10676261	0.09937701	0.09976626	0.098716915	0.101230055
9259	8	0.10601454	0.090391904	0.10758692	0.0897781	0.097951226	0.10636976	0.09976214	0.09797497	0.09955412	0.1046163
9260	2	0.103841946	0.09240582	0.109897025	0.089363985	0.09711837	0.10360085	0.10115859	0.09824873	0.09935307	0.105011635
9261	3	0.10414916	0.09060518	0.108035415	0.09164561	0.09901061	0.10526327	0.101938926	0.09785417	0.098881446	0.10261624
9262	6	0.10331802	0.09157	0.10914552	0.08898145	0.098217435	0.10623481	0.099426545	0.099895194	0.10032055	0.102890424
9263	7	0.10591025	0.08769517	0.108274385	0.09279268	0.09812395	0.10443667	0.104060695	0.09730244	0.09764591	0.10375786
9264	4	0.10051682	0.09698943	0.10676185	0.093946815	0.097495385	0.104472704	0.0996362	0.10023705	0.097680286	0.10226345
9265	5	0.10493081	0.091558345	0.10513787	0.09425166	0.098722264	0.10346381	0.10260091	0.09729796	0.099007346	0.10302904
9266	3	0.102134146	0.09566808	0.10639543	0.092867106	0.10010933	0.10588236	0.09624245	0.100646384	0.098030105	0.1020246
9267	7	0.1111521	0.08369806	0.109088585	0.08818255	0.09738127	0.107754596	0.10527599	0.09517149	0.09860459	0.103690736
9268	4	0.10532166	0.087536745	0.110008694	0.08875891	0.09685496	0.10824394	0.09920021	0.10019529	0.1012718	0.10260783
9269	5	0.104711756	0.09093532	0.10531568	0.09235892	0.09821198	0.10433255	0.10502267	0.09845421	0.09918725	0.10146966
9270	8	0.108167425	0.09096217	0.10708878	0.09138748	0.09748774	0.103419915	0.10318182	0.09702065	0.098873384	0.1024106
9271	8	0.105855174	0.09415806	0.10643491	0.09119527	0.09991922	0.10253286	0.101806745	0.09671968	0.09736022	0.10401782
9272	3	0.10368819	0.09323683	0.10728928	0.08733686	0.09952706	0.10657341	0.09735376	0.10094788	0.09716792	0.10687888
9273	9	0.10628411	0.093132816	0.11054762	0.09083366	0.09903823	0.10519848	0.10523034	0.09204488	0.099799655	0.097890265
